R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_36_093.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_36_093.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_36_093.jpg,0,1,0,30.18989
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_36_161.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_36_161.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_36_161.jpg,0,1,0,30.18984
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_36_229.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_36_229.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_36_229.jpg,0,1,0,30.19024
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_36_296.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_36_296.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_36_296.jpg,0.02830189,1,0,30.19031
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_36_363.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_36_363.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_36_363.jpg,0.02830189,1,0,30.19029
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_36_430.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_36_430.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_36_430.jpg,0.05660377,1,0,30.18995
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_36_503.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_36_503.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_36_503.jpg,0.05660377,1,0,30.19003
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_36_574.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_36_574.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_36_574.jpg,0.05660377,1,0,30.19013
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_36_643.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_36_643.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_36_643.jpg,0.05660377,1,0,30.19017
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_36_714.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_36_714.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_36_714.jpg,0.05660377,1,0,30.19017
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_36_784.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_36_784.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_36_784.jpg,0.05660377,1,0,30.19021
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_36_855.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_36_855.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_36_855.jpg,0.06603774,1,0,30.19011
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_36_925.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_36_925.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_36_925.jpg,0.06603774,1,0,30.19009
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_36_998.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_36_998.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_36_998.jpg,0.06603774,1,0,30.19015
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_37_069.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_37_069.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_37_069.jpg,0.08490566,1,0,30.18975
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_37_141.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_37_141.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_37_141.jpg,0.08490566,1,0,30.18991
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_37_213.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_37_213.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_37_213.jpg,0.08490566,1,0,30.18998
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_37_285.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_37_285.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_37_285.jpg,0.08490566,1,0,30.19007
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_37_356.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_37_356.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_37_356.jpg,0,1,0,30.19011
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_37_428.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_37_428.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_37_428.jpg,0,1,0,30.19025
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_37_500.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_37_500.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_37_500.jpg,0,1,0,30.19028
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_37_570.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_37_570.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_37_570.jpg,0,1,0,30.19029
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_37_642.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_37_642.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_37_642.jpg,0,1,0,30.19029
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_37_712.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_37_712.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_37_712.jpg,0,1,0,30.19029
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_37_782.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_37_782.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_37_782.jpg,0.01886792,1,0,30.19024
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_37_851.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_37_851.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_37_851.jpg,0.06603774,1,0,30.18928
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_37_923.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_37_923.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_37_923.jpg,0.1132075,1,0,30.18763
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_37_992.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_37_992.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_37_992.jpg,0.1981132,1,0,30.18324
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_38_060.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_38_060.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_38_060.jpg,0.1981132,1,0,30.18583
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_38_130.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_38_130.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_38_130.jpg,0.1981132,1,0,30.18759
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_38_199.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_38_199.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_38_199.jpg,0.1981132,1,0,30.1883
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_38_269.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_38_269.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_38_269.jpg,0,1,0,30.18701
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_38_338.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_38_338.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_38_338.jpg,0,1,0,30.1897
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_38_408.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_38_408.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_38_408.jpg,0,1,0,30.1902
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_38_477.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_38_477.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_38_477.jpg,0,1,0,30.19029
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_38_547.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_38_547.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_38_547.jpg,0,1,0,30.19029
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_38_616.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_38_616.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_38_616.jpg,0,1,0,30.19027
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_38_685.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_38_685.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_38_685.jpg,0,1,0,30.19029
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_38_753.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_38_753.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_38_753.jpg,0.02830189,1,0,30.19004
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_38_825.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_38_825.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_38_825.jpg,0.03773585,1,0,30.18989
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_38_898.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_38_898.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_38_898.jpg,0.1226415,1,0,30.18674
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_38_970.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_38_970.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_38_970.jpg,0.2169811,1,0,30.1814
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_39_042.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_39_042.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_39_042.jpg,0.2169811,1,0,30.18479
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_39_109.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_39_109.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_39_109.jpg,0.2169811,1,0,30.18675
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_39_179.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_39_179.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_39_179.jpg,0.2169811,1,0,30.1879
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_39_248.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_39_248.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_39_248.jpg,0.2169811,1,0,30.18875
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_39_319.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_39_319.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_39_319.jpg,0.2169811,1,0,30.18917
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_39_392.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_39_392.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_39_392.jpg,0.2169811,1,0,30.18955
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_39_464.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_39_464.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_39_464.jpg,0.2169811,1,0,30.18887
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_39_533.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_39_533.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_39_533.jpg,0,1,0,30.18912
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_39_599.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_39_599.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_39_599.jpg,0,1,0,30.19031
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_39_671.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_39_671.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_39_671.jpg,0,1,0,30.18989
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_39_740.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_39_740.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_39_740.jpg,0,1,0,30.19023
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_39_810.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_39_810.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_39_810.jpg,0,1,0,30.1903
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_39_880.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_39_880.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_39_880.jpg,0,1,0,30.19033
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_39_950.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_39_950.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_39_950.jpg,0,1,0,30.1903
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_40_021.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_40_021.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_40_021.jpg,0,1,0,30.19029
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_40_092.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_40_092.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_40_092.jpg,0,1,0,30.19028
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_40_160.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_40_160.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_40_160.jpg,0,1,0,30.19031
R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_19_22_34_40_228.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_19_22_34_40_228.jpg,R:\Udacity\Nanodegrees\Self Driving Cars\Project 3\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_19_22_34_40_228.jpg,0,1,0,30.19031
